73662491	95158277
87228439	98304012
99680270	95158277
78839830	94175245
84410381	87228439
93716500	73596949
94175245	78839830
95158277	99680270
87228439	73662491
87228439	83034132
87228439	98304012
98304012	73662491
73596949	99352583
84410381	99680270
94175245	78839830
94175245	78970902
94306337	78839830
94306337	78970902
87228439	98304012
87228439	73662491
78970902	99352583
78970902	90636303
98304012	73662491
73596949	100335640
73596949	99352583
73596949	90636303
90636303	99352583
99352583	100335640
84410381	99680270
84410381	83034132
94175245	78839830
94175245	90636303
104529942	103612437
86376469	96010253
87228439	98304012
78970902	100335640
78970902	99352583
78970902	90636303
98304012	73662491
73596949	100335640
73596949	99352583
73596949	90505241
90636303	99352583
99352583	100335640
93716500	94306337
86376469	96010253
87228439	73662491
95158277	99680270
103612437	104529942
103612437	90505241
94175245	96010253
94175245	78839830
78839830	96010253
104529942	82444318
104529942	90505241
98304012	73662491
73596949	99352583
90505241	82444318
74317833	104333320
74317833	82706463
93716500	94306337
94306337	96010253
104529942	103612437
78839830	96010253
86376469	96010253
95158277	99680270
103612437	73596949
87228439	73662491
104333320	82706463
98304012	73662491
82706463	104333320
93716500	82444318
93716500	100335640
93716500	86376469
93716500	94306337
94175245	78839830
94306337	86376469
86376469	82444318
103612437	104529942
103612437	90505241
87228439	98304012
78970902	100335640
78970902	99352583
78970902	90636303
73596949	99352583
73596949	90505241
90636303	100335640
99352583	100335640
74317833	106627081
93716500	86376469
93716500	94306337
94306337	82444318
94306337	86376469
94699533	82706463
86376469	96010253
86376469	82444318
87228439	98304012
87228439	73662491
94175245	78839830
104333320	74776600
104333320	82706463
78970902	99352583
78970902	90636303
73596949	90505241
90505241	100335640
90636303	99352583
82444318	100335640
82706463	74776600
84410381	83034132
74317833	106627081
74317833	103612437
94175245	78839830
94699533	104333320
94699533	99680270
94699533	74776600
86376469	96010253
86376469	90636303
103612437	106627081
103612437	104529942
87228439	73662491
87228439	98304012
78970902	73596949
104333320	74776600
104529942	82706463
73596949	99352583
106627081	82444318
90505241	99352583
90636303	99352583
99680270	74776600
84410381	83034132
82706463	93716500
93716500	99680270
94699533	104333320
86376469	90636303
87228439	73662491
87228439	98304012
94175245	78839830
78970902	99352583
104333320	74776600
98304012	73662491
84410381	83034132
101318665	94306337
93716500	82706463
94306337	104529942
94306337	90505241
94306337	90636303
94699533	104333320
94699533	74776600
86376469	90636303
87228439	73662491
87228439	98304012
94175245	78839830
104333320	74776600
84410381	83034132
84410381	86376469
82706463	104333320
82706463	74776600
82706463	94699533
82706463	78970902
94306337	90505241
94306337	90636303
94699533	104333320
94699533	74776600
86376469	90636303
87228439	98304012
87228439	73662491
94175245	78839830
78970902	99352583
104333320	99352583
104333320	74776600
104529942	100335640
98304012	73662491
99352583	74776600
100335640	103612437
94175245	78839830
94306337	90636303
94306337	90505241
86376469	96010253
104136708	74776600
90505241	90636303
84410381	83034132
84410381	90636303
101318665	86376469
93716500	90505241
94306337	99352583
94306337	78970902
94306337	90636303
94699533	74776600
86376469	96010253
86376469	90505241
87228439	98304012
87228439	73662491
103612437	82444318
103612437	104529942
103612437	100335640
94175245	78839830
78970902	90636303
78970902	99352583
104333320	82706463
104529942	100335640
104792083	90636303
98304012	73662491
82444318	100335640
82444318	82706463
82444318	74776600
82706463	100335640
84410381	83034132
84410381	78970902
93716500	90505241
94306337	99352583
94306337	78970902
94306337	90636303
94699533	82444318
94699533	74776600
87228439	98304012
87228439	73662491
103612437	100335640
94175245	78839830
78970902	99352583
78970902	90636303
104333320	74776600
104792083	74317833
90636303	99352583
82444318	74776600
84410381	83034132
82706463	82444318
94306337	99352583
94306337	78970902
94699533	104333320
94699533	74776600
78839830	94175245
103612437	90505241
87228439	73662491
87228439	98304012
78970902	99352583
104333320	74776600
104792083	74317833
76087319	96141317
82706463	104792083
94699533	104333320
94699533	74776600
94699533	78970902
103612437	90505241
104333320	74776600
90505241	74317833
84410381	83034132
93716500	78970902
94175245	82444318
94175245	94306337
94175245	90505241
94306337	82444318
94306337	90505241
94699533	74776600
86376469	96010253
86376469	74776600
78839830	73596949
78839830	82706463
78970902	100335640
104333320	74776600
74317833	106627081
93716500	99352583
93716500	78970902
94699533	104333320
94699533	74776600
94699533	82706463
103612437	100335640
87228439	98304012
78970902	73596949
78970902	99352583
104333320	82444318
106627081	100335640
73596949	90505241
90505241	82444318
90505241	82706463
84410381	83034132
101318665	94306337
74317833	106627081
94306337	90505241
94699533	104333320
94699533	82444318
94699533	74776600
103612437	106627081
103612437	82706463
87228439	73662491
104333320	82444318
106627081	82706463
73596949	90505241
84410381	83034132
101318665	94175245
101318665	94306337
82706463	100335640
82706463	94699533
94175245	96010253
94175245	78970902
94175245	94306337
94306337	90636303
94306337	78970902
104529942	100335640
94699533	82444318
94699533	74776600
87228439	73662491
87228439	98304012
103612437	100335640
103612437	74317833
78839830	99352583
78970902	82444318
78970902	90636303
106627081	74317833
73596949	90505241
90636303	82444318
82444318	74776600
84410381	83034132
74317833	99352583
94699533	82444318
94699533	78970902
103612437	104529942
94175245	90636303
94175245	78970902
87228439	98304012
87228439	73662491
78970902	90636303
104529942	100335640
73596949	90505241
73596949	82706463
82706463	100335640
101318665	96010253
82706463	74776600
82706463	94699533
94175245	94306337
94306337	86376469
94699533	100335640
86376469	99352583
86376469	90636303
78970902	100335640
104333320	100335640
104333320	90636303
106627081	90505241
98304012	73662491
73596949	90505241
90636303	99352583
101318665	90505241
82706463	99352583
94175245	94306337
104529942	86376469
94699533	74776600
86376469	99352583
87228439	98304012
87228439	73662491
103612437	100335640
78839830	90505241
78970902	99352583
78970902	90636303
106627081	90505241
106627081	74317833
90636303	99352583
74317833	106627081
74317833	73596949
94306337	73596949
94306337	94175245
94699533	104333320
94699533	74776600
87228439	73662491
103612437	100335640
94175245	78839830
78970902	99352583
78970902	90636303
106627081	73596949
90636303	99352583
82444318	82706463
101318665	94306337
74317833	103612437
94175245	78839830
94175245	94306337
104529942	73596949
104529942	103612437
104529942	100335640
94699533	74776600
86376469	99352583
86376469	90636303
87228439	75104276
103612437	73596949
78970902	99352583
78970902	90636303
98304012	75104276
82444318	82706463
101318665	90505241
74317833	73596949
74317833	106627081
94175245	78839830
94175245	90636303
94306337	99352583
104529942	103612437
104529942	86376469
94699533	74776600
78839830	90636303
78839830	99352583
78839830	78970902
103612437	100335640
87228439	98304012
87228439	73662491
78970902	99352583
101318665	100335640
101318665	99352583
101318665	86376469
74317833	106627081
94699533	74776600
87228439	98304012
87228439	73662491
78970902	94306337
104333320	74776600
106627081	90505241
73596949	100335640
90636303	100335640
82444318	82706463
101318665	99352583
94175245	73596949
94175245	94306337
77463575	102694926
78839830	86376469
103612437	104529942
103612437	106627081
87228439	98304012
87228439	73662491
106627081	90505241
98304012	73662491
94699533	74776600
82444318	82706463
101318665	99352583
77463575	102694926
94306337	78839830
94306337	94175245
94699533	74776600
86376469	78970902
103612437	94175245
103612437	78839830
103612437	100335640
96010253	106627081
104529942	100335640
82444318	82706463
93716500	73596949
77463575	102694926
94699533	104333320
86376469	94175245
94175245	73596949
78839830	96010253
78839830	99352583
104333320	74776600
94306337	90636303
82706463	104333320
82706463	94699533
82706463	74776600
77463575	102694926
94699533	82444318
86376469	73596949
86376469	90505241
86376469	100335640
94175245	78839830
78839830	99352583
94306337	100335640
106627081	99352583
73596949	99352583
90505241	99352583
82444318	74776600
77463575	102694926
94175245	78839830
78839830	75104276
78970902	90636303
104333320	74776600
94306337	100335640
106627081	99352583
73596949	99352583
90505241	100335640
90636303	100335640
74317833	106627081
77463575	102694926
94306337	78970902
104529942	103612437
94699533	74776600
94699533	82706463
103612437	100335640
78839830	100335640
104333320	74776600
106627081	90505241
90505241	100335640
82444318	82706463
82706463	74776600
82706463	104333320
82706463	82444318
82706463	94699533
93716500	90636303
94175245	78839830
94175245	94306337
94175245	90636303
77463575	102694926
94699533	82444318
94699533	74776600
86376469	78970902
78839830	94306337
78970902	99352583
82444318	74776600
101318665	106627081
82706463	104333320
93716500	73596949
77463575	102694926
94306337	78839830
94306337	94175245
94699533	74776600
86376469	90636303
103612437	104529942
94175245	78839830
104333320	82444318
73596949	90505241
101318665	104529942
101318665	103612437
93716500	73596949
93716500	90505241
77463575	102694926
94306337	94175245
94699533	104333320
94699533	74776600
103612437	104529942
103612437	74317833
103612437	100335640
94175245	78839830
78839830	100335640
104529942	74317833
90636303	82444318
101318665	103612437
101318665	94306337
74317833	106627081
74317833	103612437
94175245	78839830
77463575	102694926
104529942	103612437
94699533	104333320
94699533	82444318
94699533	74776600
94699533	82706463
86376469	78970902
103612437	94306337
78839830	106627081
78970902	90636303
104333320	82444318
104333320	82706463
104333320	74776600
96010253	99352583
73596949	100335640
73596949	90505241
82444318	82706463
76087319	96141317
82706463	82444318
82706463	75104276
93716500	73596949
77463575	102694926
94306337	103612437
94306337	94175245
94699533	75104276
86376469	78970902
103612437	104529942
103612437	78839830
103612437	100335640
94175245	78839830
78970902	90636303
104333320	82444318
104333320	99352583
104333320	74776600
73596949	100335640
82444318	99352583
76087319	96141317
94175245	94306337
77463575	102694926
94306337	100335640
104529942	103612437
94699533	82444318
86376469	78970902
78970902	90636303
104333320	82444318
90636303	75104276
82444318	74776600
82444318	82706463
101318665	73596949
74317833	106627081
77463575	102694926
94306337	73596949
104529942	106627081
94699533	74776600
103612437	100335640
78839830	100335640
78970902	90636303
101318665	73596949
101318665	90505241
101318665	94306337
74317833	106627081
93716500	90505241
77463575	102694926
94306337	94175245
94699533	74776600
103612437	73596949
94175245	73596949
102694926	100335640
73596949	90505241
82706463	100335640
76087319	96141317
101318665	78839830
101318665	99352583
101318665	103612437
74317833	106627081
93716500	73596949
94175245	96010253
94175245	78970902
94175245	86376469
94175245	94306337
77463575	73596949
77463575	90505241
77463575	102694926
102694926	90505241
94699533	74776600
86376469	94306337
103612437	99352583
78839830	99352583
96010253	75104276
96010253	94306337
73596949	90505241
76087319	96141317
101318665	78839830
101318665	90505241
82706463	93716500
94175245	90636303
94175245	78970902
94175245	94306337
77463575	102694926
94306337	78970902
94699533	82444318
94699533	74776600
86376469	96010253
103612437	99352583
103612437	74317833
78839830	99352583
78970902	90636303
104333320	82444318
96010253	90636303
73596949	106627081
73596949	90505241
76087319	96141317
101318665	78839830
101318665	99352583
93716500	75104276
94175245	78970902
94175245	86376469
94175245	94306337
77463575	102694926
86376469	96010253
86376469	78970902
103612437	100335640
103612437	90505241
103612437	82706463
78839830	99352583
106627081	73596949
82444318	74776600
82706463	100335640
75104276	100335640
76087319	96141317
101318665	78839830
101318665	93716500
94175245	94306337
77463575	102694926
103612437	73596949
103612437	82706463
103612437	100335640
78839830	82706463
73596949	100335640
94306337	90636303
76087319	96141317
101318665	99352583
101318665	86376469
74317833	104529942
93716500	73596949
94175245	78839830
94175245	94306337
77463575	102694926
94306337	78839830
94699533	82444318
94699533	74776600
86376469	99352583
103612437	100335640
78970902	90636303
90505241	100335640
90505241	82706463
82706463	100335640
76087319	96141317
101318665	74776600
93716500	73596949
86966290	78118921
94175245	82444318
94306337	82444318
94306337	78839830
94306337	74776600
78970902	90636303
96010253	90636303
82444318	74776600
84475920	78118921
101318665	78839830
101318665	90505241
101318665	94175245
74317833	104529942
74317833	78577672
86966290	78118921
94175245	78839830
94175245	90505241
77463575	102694926
94699533	74776600
103612437	99352583
78839830	94306337
78839830	90505241
78970902	90636303
104333320	73596949
96010253	90636303
82706463	100335640
84475920	78118921
101318665	86376469
77463575	102694926
94699533	74776600
94699533	102694926
103612437	99352583
78577672	90505241
78970902	75104276
78970902	90636303
104333320	100335640
104333320	82706463
96010253	90636303
106627081	100335640
90636303	75104276
82706463	100335640
75956248	82444318
84475920	78118921
101318665	90505241
101318665	86376469
74317833	104529942
77463575	102694926
94699533	74776600
103612437	106627081
103612437	82706463
78839830	99352583
78970902	90636303
96010253	90636303
82444318	74776600
82706463	100335640
84475920	78118921
94175245	94306337
77463575	102694926
94306337	78839830
94699533	74776600
78118921	86966290
103612437	106627081
103612437	82706463
103612437	100335640
78970902	90636303
104333320	74776600
106627081	100335640
106627081	82706463
82706463	100335640
84475920	78118921
84475920	86966290
101318665	93716500
101318665	104792083
82706463	106627081
82706463	99352583
82706463	100335640
93716500	90505241
94175245	78839830
94175245	94306337
77463575	102694926
94699533	104333320
94699533	82444318
94699533	74776600
94699533	90636303
103612437	106627081
78839830	94306337
78970902	104333320
78970902	90636303
104333320	74776600
82444318	75104276
82444318	74776600
84475920	78118921
84475920	86966290
78577672	100335640
78577672	99352583
78577672	103612437
78577672	94306337
77463575	102694926
94699533	104333320
94699533	74776600
103612437	106627081
78839830	94306337
104333320	74776600
106627081	99352583
82706463	100335640
77463575	102694926
94306337	78839830
103612437	106627081
103612437	82706463
103612437	100335640
78970902	90636303
106627081	100335640
94699533	74776600
82444318	74776600
82706463	100335640
78577672	78970902
94175245	104792083
77463575	102694926
77922322	73728022
103612437	106627081
103612437	100335640
103612437	82706463
103612437	94306337
78839830	104792083
106627081	100335640
94699533	82444318
94699533	74776600
82444318	74776600
82706463	100335640
84475920	86966290
86966290	78118921
77463575	102694926
77922322	73728022
78970902	90636303
104333320	82444318
73728022	74973194
82444318	74776600
84475920	86966290
77463575	102694926
77922322	74973194
77922322	73728022
78970902	90636303
104333320	82444318
80150553	73728022
94699533	82444318
94699533	74776600
73728022	74973194
82444318	74776600
77463575	102694926
77922322	73728022
77922322	80150553
78905354	73728022
78905354	80150553
78970902	90636303
80150553	74973194
80150553	73728022
94699533	82444318
73728022	74973194
82444318	74776600
84475920	78118921
84475920	86966290
77463575	102694926
77922322	74973194
77922322	73728022
77922322	80150553
78118921	86966290
78905354	80150553
78970902	96010253
78970902	90636303
78970902	104792083
104333320	74776600
96010253	90636303
96010253	104792083
104792083	90636303
80150553	74973194
80150553	73728022
94699533	82444318
94699533	74776600
73728022	74973194
84475920	78118921
78970902	96010253
78970902	90636303
78970902	104792083
96010253	90636303
96010253	104792083
104792083	90636303
94699533	82444318
94699533	74776600
84475920	78118921
77463575	102694926
77922322	79364101
78905354	79364101
78970902	96010253
78970902	104792083
78970902	90636303
96010253	90636303
96010253	104792083
104792083	90636303
94699533	82444318
94699533	74776600
78970902	96010253
78970902	104792083
78970902	90636303
96010253	90636303
96010253	104792083
104792083	90636303
94502926	77922322
77922322	79757327
78970902	96010253
78970902	104792083
78970902	90636303
96010253	90636303
96010253	104792083
104792083	90636303
79757327	74973194
80150553	73728022
73728022	96403468
75956248	78118921
84475920	78118921
102498318	96993295
94699533	82444318
94699533	74776600
78970902	96010253
78970902	90636303
78970902	104792083
104333320	82444318
96010253	90636303
96010253	104792083
79364101	74973194
104792083	90636303
77922322	82378762
82444318	74776600
75956248	78118921
102498318	96993295
77922322	78905354
78905354	74973194
78970902	96010253
78970902	90636303
78970902	104792083
104267795	96993295
96010253	104792083
96010253	90636303
90636303	104792083
82444318	74776600
75956248	104267795
102498318	96993295
77463575	102694926
78970902	96010253
78970902	90636303
78970902	104792083
104267795	96993295
96010253	90636303
79757327	82378762
79757327	73728022
90636303	104792083
75956248	102498318
84410382	96993295
84410382	102498318
94502926	104267795
78905354	96403468
104333320	74776600
80150553	74973194
75956248	84410382
75956248	80150553
102498318	96993295
102498318	104267795
102498318	73728022
94502926	79364101
103612437	94306337
78905354	73728022
104267795	96993295
96010253	90636303
96010253	104792083
79364101	79757327
79364101	73728022
79364101	80150553
104792083	90636303
96993295	73728022
94306337	90636303
94699533	82444318
75956248	99680271
84410382	96993295
84410382	104136709
94306337	78970902
94306337	90636303
94502926	74973194
94502926	78905354
77922322	78905354
77922322	73728022
77922322	104267795
78905354	74973194
78905354	104267795
78970902	96010253
78970902	104792083
78970902	90636303
96010253	90636303
96010253	104792083
104792083	90636303
96993295	73728022
94699533	82444318
84410382	79364101
84475920	78118921
84475920	86966290
102498318	82378762
94502926	74973194
77922322	79757327
77922322	79364101
77922322	104267795
96010253	104792083
96010253	78970902
96010253	90636303
79364101	79757327
96993295	73728022
78970902	90636303
78970902	104792083
90636303	104792083
82444318	74776600
84410382	74973194
84410382	102498318
84475920	78118921
102498318	96403468
77463575	102694926
94502926	74973194
77922322	79364101
77922322	94699533
78905354	80150553
78970902	96010253
78970902	90636303
78970902	104792083
104333320	94699533
104333320	74776600
96010253	90636303
96010253	104792083
79364101	96993295
79364101	79757327
104792083	90636303
79757327	96403468
94699533	82444318
84410382	74973194
84410382	94502926
84410382	73728022
84475920	78118921
96403468	79757327
94502926	74973194
78905354	80150553
78970902	96010253
78970902	104792083
78970902	90636303
104333320	74776600
96010253	90636303
96010253	104792083
94699533	104792083
90636303	104792083
82378762	99680271
82444318	99680271
84410382	74973194
84475920	78118921
77463575	102694926
94699533	104333320
94699533	82444318
94699533	74776600
95158278	83034133
78970902	96010253
78970902	104792083
78970902	90636303
104333320	82444318
104333320	74776600
96010253	90636303
96010253	104792083
73728022	74973194
90636303	104792083
90636303	74776600
82444318	74776600
84475920	78118921
96403468	79757327
77463575	102694926
95158278	83034133
96993295	74973194
96993295	104267795
78905354	79364101
104333320	94699533
96010253	90636303
96010253	78970902
96010253	104792083
78970902	90636303
78970902	104792083
94699533	74776600
90636303	104792083
82378762	74973194
84475920	78118921
77463575	102694926
96993295	104267795
78970902	96010253
78970902	104792083
78970902	90636303
96010253	90636303
96010253	104792083
104792083	90636303
104136709	74973194
84410382	104267795
84475920	78118921
102498318	82378762
77463575	102694926
102694926	79364101
94502926	78905354
94502926	77922322
77922322	99680271
77922322	73728022
77922322	104267795
96993295	80150553
78905354	79364101
78905354	104136709
78905354	96403468
96010253	90636303
96010253	78970902
96010253	104792083
79364101	79757327
79364101	96403468
96403468	79757327
78970902	90636303
78970902	104792083
90636303	104792083
84410382	104267795
84475920	78118921
84475920	104267795
102498318	82378762
77463575	102694926
95158278	83034133
96993295	80150553
78970902	96010253
78970902	90636303
78970902	104792083
96010253	104792083
96010253	90636303
104792083	90636303
84475920	78118921
104792083	96010253
104792083	90636303
77463575	102694926
102694926	90636303
104267795	99680271
96010253	90636303
84475920	78118921
84475920	77922322
102498318	80150553
77922322	79364101
77922322	80150553
78970902	96010253
78970902	90636303
78970902	104792083
96010253	90636303
79364101	82378762
79364101	79757327
96403468	79757327
79757327	80150553
90636303	104792083
84410382	73728022
84410382	104267795
84475920	78118921
102498318	79757327
94502926	74973194
96993295	78905354
78905354	80150553
104267795	73728022
79364101	79757327
79364101	96403468
104792083	90636303
79757327	96403468
84410382	104267795
84475920	78118921
102498318	80150553
94502926	80150553
94502926	77922322
94502926	96403468
77922322	104267795
96993295	78905354
96993295	80150553
79364101	79757327
79364101	96403468
96403468	79757327
79757327	74973194
84475920	78118921
102498318	74973194
94502926	79364101
94502926	77922322
77922322	104267795
104267795	80150553
79364101	96403468
80150553	74973194
84410382	77922322
84410382	104267795
84475920	78118921
102498318	74973194
102498318	78905354
94502926	77922322
94502926	104136709
77922322	104267795
78905354	80150553
79364101	79757327
79364101	96403468
96403468	79757327
80150553	88604686
84410382	104267795
84475920	78118921
102498318	78905354
94502926	77922322
77922322	104267795
77922322	80150553
96993295	78905354
96993295	80150553
79364101	79757327
79364101	96403468
96403468	79757327
80150553	88604686
84410382	77922322
84410382	104267795
84475920	78118921
102498318	74973194
94502926	77922322
77922322	82378762
77922322	104267795
96993295	78905354
96993295	73728022
78905354	73728022
104267795	73728022
79364101	79757327
80150553	73728022
84475920	78118921
102498318	96993295
102498318	78905354
94502926	104136709
96993295	78905354
84475920	86966290
102498318	96993295
102498318	74973194
94502926	80150553
96993295	80150553
104136709	80150553
104267795	80150553
84410382	94502926
84410382	73728022
84475920	78118921
84475920	86966290
102498318	74973194
102498318	96993295
102498318	78905354
102498318	77922322
94502926	73728022
77922322	78905354
77922322	73728022
77922322	80150553
78118921	86966290
96993295	78905354
78905354	80150553
79364101	82378762
79364101	96403468
84410382	104267795
84475920	78118921
102498318	96993295
94502926	104136709
94502926	80150553
104267795	73728022
79364101	82378762
79364101	73728022
79364101	96403468
96403468	73728022
84410382	94502926
84410382	104136709
84410382	80150553
84475920	78118921
102498318	96993295
102498318	80150553
94502926	96993295
94502926	74973194
94502926	77922322
77922322	74973194
77922322	73728022
77922322	104267795
78905354	104267795
78905354	79364101
78905354	80150553
104267795	80150553
104267795	96403468
79364101	73728022
79364101	96403468
73728022	82378762
84475920	86966290
102498318	74973194
102498318	96993295
102498318	80150553
77922322	73728022
96993295	74973194
79364101	82378762
84410382	79757327
84475920	86966290
94502926	104267795
77922322	73728022
78118921	104267795
78905354	79757327
78905354	79364101
78905354	96403468
79364101	96403468
79757327	82378762
84410382	77922322
84475920	78118921
102498318	79757327
77922322	73728022
77922322	104267795
95158278	86966290
96993295	79757327
96993295	78905354
78905354	79364101
78905354	96403468
78905354	80150553
79364101	96403468
79757327	80150553
84410382	77922322
102498318	96993295
102498318	79757327
102498318	80150553
77922322	73728022
77922322	104267795
78905354	79757327
78905354	79364101
104267795	74973194
104267795	73728022
84410382	77922322
102498318	78905354
77922322	74973194
77922322	73728022
77922322	104267795
78118921	86966290
78905354	79364101
104267795	74973194
104267795	73728022
79364101	79757327
79757327	80150553
84410382	77922322
84410382	104136709
84475920	78118921
102498318	79364101
102498318	78905354
102498318	80150553
77922322	73728022
77922322	104267795
96993295	79364101
96993295	78905354
78905354	79364101
78905354	80150553
104267795	74973194
79364101	80150553
96403468	79757327
84410382	79364101
84410382	77922322
84475920	78118921
84475920	86966290
102498318	79364101
102498318	78905354
77922322	73728022
95158278	83034133
96993295	79364101
96993295	78905354
78905354	79364101
104267795	74973194
96403468	79757327
82378762	74973194
84410382	74973194
84410382	79364101
84410382	104267795
84475920	78118921
94502926	73728022
96993295	78905354
96993295	80150553
78905354	79364101
104267795	74973194
104267795	73728022
79364101	80150553
96403468	79757327
84410382	74973194
84475920	78118921
78577672	88604686
102498318	79364101
94502926	74973194
96993295	79364101
79364101	80150553
96403468	79757327
84410382	78577672
78577672	102498318
78577672	77922322
94502926	96993295
94502926	73728022
77922322	104202245
78118921	86966290
104202245	73728022
104267795	96993295
79364101	79757327
79364101	96403468
96403468	79757327
84475920	78118921
78577672	74973194
78577672	104267795
78577672	80150553
102498318	96993295
94502926	74973194
94502926	77922322
77922322	74973194
77922322	96993295
77922322	104267795
78905354	80150553
79364101	79757327
80150553	73728022
84410382	74973194
84410382	80150553
102498318	73728022
102498318	80150553
104202245	79364101
104267795	74973194
96403468	79757327
84410382	74973194
84410382	104267795
94502926	73728022
77922322	96993295
77922322	78905354
78905354	96993295
79364101	79757327
84410382	96993295
102498318	73728022
94502926	73728022
94502926	77922322
77922322	78905354
96993295	78905354
96993295	73728022
96993295	104267795
78905354	73728022
79364101	79757327
79364101	96403468
84410382	104267795
102498318	96993295
102498318	77922322
79364101	79757327
79364101	96403468
96403468	79757327
84475920	78118921
102498318	77922322
77922322	78905354
77922322	104267795
78905354	104267795
104267795	74973194
96403468	79757327
84410382	79757327
84410382	79364101
84410382	102498318
102498318	74973194
96993295	74973194
78905354	104267795
78905354	73728022
104267795	73728022
79364101	79757327
96403468	79757327
102498318	77922322
94502926	73728022
94502926	104267795
77922322	73728022
77922322	104267795
104267795	73728022
102498318	77922322
77922322	78905354
77922322	104267795
79364101	79757327
84410382	77922322
102498318	104267795
94502926	77922322
94502926	104267795
77922322	104267795
78905354	73728022
78905354	104267795
79364101	79757327
79364101	96403468
96403468	79757327
84410382	79364101
84410382	77922322
94502926	96993295
94502926	78905354
94502926	73728022
77922322	78905354
77922322	104267795
96993295	73728022
96993295	80150553
78905354	104267795
78905354	73728022
79364101	79757327
79364101	96403468
96403468	79757327
84410382	74973194
84410382	79364101
84475920	78118921
79364101	79757327
96403468	79757327
84410382	74973194
84475920	78118921
102498318	80150553
94502926	96993295
95158278	83034133
79364101	79757327
84475920	78118921
84475920	86966290
79364101	79757327
96403468	79757327
79757327	74973194
102498318	96993295
102498318	79757327
102498318	96403468
94502926	74973194
104267795	79757327
104267795	79364101
96403468	79757327
84410382	77922322
84475920	78118921
102498318	96993295
102498318	79757327
102498318	96403468
94502926	74973194
104267795	79757327
96403468	79757327
77922322	73728022
80150553	73728022
94502926	96993295
94502926	79757327
94502926	79364101
96993295	79757327
96993295	96403468
104267795	74973194
79364101	79757327
79364101	96403468
94502926	96993295
94502926	73728022
96993295	79757327
96993295	79364101
96993295	73728022
78905354	80150553
104136709	104267795
79364101	79757327
79364101	73728022
79757327	73728022
84410382	79364101
84410382	104267795
96993295	79757327
96993295	79364101
96993295	73728022
78905354	80150553
96403468	79757327
79757327	73728022
84410382	104267795
94502926	79757327
77922322	104136709
77922322	73728022
96993295	79757327
96993295	73728022
96993295	104267795
79364101	79757327
79757327	73728022
84410382	104267795
94502926	79757327
94502926	73728022
77922322	96993295
77922322	104136709
96993295	104267795
96993295	73728022
78905354	80150553
79364101	79757327
79364101	73728022
79364101	96403468
96403468	79757327
79757327	73728022
84410382	104267795
84475920	78118921
84475920	86966290
94502926	73728022
77922322	96993295
77922322	104136709
78118921	86966290
96993295	104267795
96993295	80150553
78905354	80150553
104136709	79757327
79364101	74973194
79364101	79757327
79364101	73728022
79364101	96403468
96403468	74973194
96403468	79757327
96403468	73728022
79757327	73728022
84410382	104267795
102498318	104267795
102498318	78905354
102498318	104136709
102498318	77922322
77922322	104136709
95158278	83034133
79364101	79757327
79364101	73728022
96403468	79757327
79757327	73728022
84410382	104267795
84475920	78118921
84475920	86966290
102498318	78905354
102498318	73728022
77922322	78905354
77922322	104136709
95158278	83034133
79364101	74973194
79364101	79757327
79364101	73728022
79364101	96403468
96403468	79757327
96403468	73728022
79757327	74973194
79757327	73728022
84410382	104267795
84475920	78118921
95158278	83034133
96993295	79757327
96993295	73728022
79364101	74973194
79364101	80150553
96403468	79757327
96403468	73728022
79757327	73728022
84410382	96993295
84410382	102498318
84475920	78118921
102498318	96993295
102498318	80150553
77922322	96993295
77922322	79757327
77922322	73728022
77922322	80150553
78118921	86966290
96993295	80150553
78905354	74973194
79364101	96403468
96403468	79757327
80150553	73728022
84410382	102498318
102498318	96993295
102498318	80150553
77922322	79757327
77922322	73728022
96993295	80150553
78905354	74973194
78905354	79364101
78905354	73728022
79364101	96403468
96403468	79757327
79757327	73728022
84410382	104136709
84475920	78118921
84475920	77922322
84475920	86966290
102498318	94502926
80150553	74973194
84475920	78118921
102498318	96993295
102498318	104267795
94502926	77922322
77922322	96993295
78118921	86966290
78905354	79757327
79364101	96403468
84475920	86966290
86966290	73728022
104136709	79757327
79364101	79757327
79364101	96403468
96403468	79757327
73728022	74973194
84475920	78118921
84475920	86966290
102498318	96993295
102498318	78905354
102498318	73728022
94502926	104267795
77922322	74973194
96993295	73728022
78905354	73728022
79364101	79757327
79364101	96403468
96403468	79757327
80150553	73728022
84410382	77922322
84475920	86966290
102498318	78905354
94502926	77922322
78118921	86966290
96993295	80150553
78905354	73728022
79364101	79757327
84410382	78905354
84475920	78118921
102498318	79364101
77922322	78905354
77922322	104267795
95158278	83034133
96993295	79364101
78905354	104267795
96403468	79757327
96403468	80150553
77922322	73728022
95158278	83034133
78905354	79364101
78905354	73728022
78905354	96403468
79364101	96403468
96403468	79757327
79757327	73728022
84475920	78118921
84475920	86966290
102498318	96993295
102498318	80150553
78118921	86966290
96993295	80150553
84410382	80150553
84475920	86966290
102498318	80150553
94502926	104267795
96993295	80150553
84475920	78118921
84475920	86966290
84475920	86966290
102498318	77922322
94502926	104267795
94502926	104267795
96993295	80150553
102498318	104267795
77922322	73728022
84475920	86966290
102498318	96993295
102498318	94502926
94502926	74973194
77922322	96403468
96993295	80150553
96993295	104267795
104267795	80150553
80150553	74973194
102498318	104267795
77922322	96403468
96993295	80150553
96993295	104267795
104267795	79757327
104267795	80150553
79364101	74973194
79364101	79757327
79364101	73728022
79364101	80150553
79757327	74973194
79757327	80150553
