86769687	80740360
78446745	90046487
86966460	91488258
86966460	72744984
95485972	98304166
96075956	100335779
96075956	91488258
97124354	98304166
80740360	74776742
98304166	90505403
104464398	94699685
90636462	74317993
75694104	79626242
100925458	94699685
100991166	78119048
101056516	78184604
100859941	72744984
102301711	74317993
102367237	80019597
102367237	102629386
94503070	105906337
77922456	105840653
103153808	103088131
86769687	74776742
94699685	104464398
97124354	98304166
97124354	90046487
105906337	74776742
89587733	74317993
100335779	91160578
100859941	100335779
100859941	72744984
84476073	86966460
84476073	91488258
84476073	91160578
93192214	96075956
101843111	97124354
101843111	86769687
101843111	74776742
75694104	79626242
102629386	102367237
95092881	77463712
86769687	95485972
86769687	97124354
86966460	91488258
86966460	91160578
103809039	91160578
95485972	97124354
104333462	72744984
104464398	94699685
102367237	80019597
106168329	91881476
89587733	98304166
98304166	90505403
90505403	74317993
91160578	91488258
100859941	93192214
100925458	104464398
101056516	100335779
101843111	78446745
102367237	102629386
103153808	93192214
104333462	91160578
105840653	77922456
75694104	79626242
76284063	97124354
77070362	90046487
77267119	81264649
78119048	98304166
78119048	90505403
90636462	100335779
93192214	96075956
94699685	95485972
100728838	101974032
100859941	96075956
100859941	93192214
100859941	103153808
100925458	104464398
104333462	104464398
104333462	91160578
105840653	77922456
105906337	80740360
72613903	76611627
72613903	77267119
72613903	84344836
74317993	78119048
74317993	90505403
76218373	81264649
76284063	78446745
76611627	77267119
76611627	84344836
77267119	84344836
77398054	77463712
78119048	90505403
78184604	97124354
81264649	83886093
81264649	84344836
83034289	97124354
85655569	98631835
90046487	95485972
100728838	99090436
100859941	96075956
100859941	103153808
100859941	93192214
101056516	78184604
101056516	79626242
101056516	95485972
102367237	80019597
102367237	102629386
103153808	96075956
103153808	93192214
104399015	99090436
104399015	83886093
104399015	96403616
72613903	77267119
74317993	80740360
74973325	99811331
76218373	84344836
78119048	90505403
78184604	95485972
83034289	97124354
83886093	84344836
83886093	96403616
90505403	98304166
93192214	96075956
100859941	93192214
100925458	104464398
101843111	78446745
102367237	80019597
102367237	102629386
102629386	80019597
104399015	76611627
104399015	96403616
104399015	98631835
105840653	77922456
105906337	80740360
72613903	76611627
72613903	76218373
72744984	93192214
74317993	78119048
74317993	90505403
76218373	83886093
76218373	84344836
76611627	98631835
77398054	77463712
78119048	90505403
78184604	95485972
78184604	79626242
79626242	95485972
83886093	84344836
84344836	98631835
90505403	98304166
96403616	98631835
100859941	78119048
100859941	93192214
100859941	72744984
100925458	104464398
100925458	94699685
101056516	78184604
101843111	97124354
102367237	80019597
102367237	102629386
104399015	98631835
104399015	96403616
104464398	76284063
105906337	80740360
106168329	91881476
72744984	93192214
74317993	78119048
74973325	99811331
75694104	79626242
76218373	83886093
76218373	84344836
76284063	78446745
77398054	95092881
79626242	95485972
83886093	84344836
84344836	98631835
96403616	98631835
83886093	76218373
83886093	96403616
83886093	84344836
75694104	78184604
75694104	101056516
100925458	104464398
100925458	94699685
100991166	74317993
101056516	78184604
76218373	77267119
76611627	104399015
101843111	97124354
101843111	83034289
101843111	94699685
80740360	105906337
102301711	78119048
102367237	80019597
102367237	102629386
78184604	78446745
78184604	79626242
95485972	104464398
104399015	96403616
93978652	91881476
106168329	91881476
104464398	94699685
98238485	83165188
94699685	83034289
83886093	84344836
83886093	96403616
75694104	78184604
75694104	101056516
100925458	94699685
101056516	78184604
101056516	79626242
84344836	104399015
76218373	78381220
76611627	104399015
101843111	97124354
101843111	79626242
99811331	74973325
93978652	91881476
98238485	83165188
78119048	74317993
78446745	90046487
95485972	104464398
95485972	98304166
104399015	96403616
80740360	94699685
106168329	91881476
98304166	83034289
104464398	83034289
104464398	94699685
90046487	105906337
83886093	96403616
83886093	84344836
76218373	78381220
76284063	97124354
79626242	95485972
79626242	101843111
76611627	104399015
102301711	74317993
94699685	104464398
94699685	105840653
78119048	74317993
95485972	97124354
105840653	74317993
80740360	105906337
98238485	83165188
98304166	83034289
106168329	91881476
75628562	84476073
75628562	100335779
75628562	73859097
75694104	78184604
100925458	104464398
101056516	75235332
84344836	104399015
84476073	73859097
76284063	97124354
76284063	79626242
76611627	81264649
76611627	104399015
101843111	79626242
96403616	104399015
96403616	78381220
102301711	94699685
77267119	78381220
102629386	102367237
94503070	105906337
94699685	78119048
78119048	104464398
78446745	90046487
95485972	79626242
104464398	74317993
106168329	91881476
98304166	83034289
100335779	73859097
83886093	72613903
83886093	84344836
84344836	76611627
84344836	72613903
84476073	94503070
84476073	104136858
76284063	101843111
76284063	79626242
76611627	104399015
101843111	83034289
102367237	102629386
85655569	81264649
85655569	98631835
78119048	74317993
78446745	90046487
95485972	97124354
95485972	79626242
83034289	98304166
97124354	79626242
83886093	76611627
100728838	99090436
100925458	104464398
76218373	77267119
76284063	101843111
76284063	78446745
76284063	90046487
101843111	98304166
101843111	90046487
96403616	83558544
102367237	102629386
85655569	98631835
94699685	77922456
78381220	104399015
78381220	72613903
78446745	90046487
95485972	97124354
95485972	83034289
95485972	79626242
79626242	97124354
79626242	83034289
98631835	83558544
97124354	83034289
100728838	99090436
84344836	77267119
78381220	104399015
76218373	77267119
76284063	101843111
76611627	77267119
101843111	78446745
101974032	105512965
102301711	78119048
95485972	83034289
95485972	79626242
104399015	98631835
104399015	83558544
105512965	83558544
79626242	83034289
98631835	83558544
97124354	83034289
105906337	80740360
89325583	90046487
83558544	96403616
100728838	99090436
100925458	94699685
84344836	76611627
84344836	77267119
101843111	89325583
101843111	90046487
101974032	105512965
102301711	78119048
102301711	74317993
104399015	96403616
104464398	94699685
104464398	88997932
79626242	97124354
98631835	83558544
97124354	105906337
83558544	99090436
83886093	104399015
100728838	77267119
100728838	84344836
100991166	74317993
101843111	78446745
105906337	80740360
78119048	74317993
95092881	77398054
78381220	105512965
104399015	99090436
104464398	94699685
81264649	98631835
98304166	90505403
98631835	83558544
100728838	83558544
75694104	95485972
75694104	98304166
100925458	104464398
100925458	94699685
84344836	72613903
101974032	85655569
85655569	96403616
77398054	95092881
77922456	88604823
78184604	83034289
96403616	72613903
97124354	83034289
97124354	90505403
98304166	90505403
90505403	83034289
83886093	99090436
75694104	98304166
100925458	104464398
100991166	74317993
84344836	104399015
84344836	78381220
76611627	99090436
101843111	78446745
77398054	95092881
102629386	80019597
78119048	74317993
78381220	104399015
83034289	97124354
83034289	90505403
104399015	96403616
105840653	77922456
89325583	90046487
81264649	98631835
90701825	74973325
75694104	95485972
75694104	83034289
75694104	98304166
100925458	104464398
100925458	74317993
101056516	95485972
84344836	78381220
84344836	96403616
78381220	104399015
78381220	105512965
76284063	101843111
76611627	99090436
101843111	89325583
78119048	74317993
95092881	77398054
102629386	80019597
105512965	72613903
105840653	77922456
89325583	90046487
106168329	91881476
83886093	76611627
100925458	94699685
84344836	105512965
84344836	78381220
78381220	104399015
93978652	91881476
102629386	80019597
78119048	74317993
104399015	96403616
104464398	94699685
79626242	98304166
89587733	90636462
83886093	99090436
83886093	76611627
75694104	97124354
75694104	83034289
75694104	79626242
84344836	105512965
76284063	101843111
76284063	89325583
76611627	99090436
76611627	72613903
101843111	90046487
94699685	104464398
78184604	95485972
78381220	104399015
102629386	80019597
104399015	96403616
97124354	90505403
72613903	99090436
83034289	98304166
83034289	79626242
98304166	90505403
98304166	79626242
83886093	99090436
83886093	76611627
75694104	97124354
100925458	104464398
100925458	94699685
84344836	105512965
76611627	99090436
101974032	96403616
96403616	99090436
104464398	94699685
104464398	105840653
97124354	90505403
89587733	90636462
75694104	97124354
75694104	83034289
75694104	79626242
100925458	94699685
101056516	88604823
101056516	78119048
101056516	95485972
84344836	101974032
76284063	89325583
101843111	89325583
77398054	78119048
94699685	104464398
78446745	90046487
79626242	98304166
88604823	74317993
105840653	77922456
89587733	90636462
75694104	97124354
100925458	94699685
101056516	102301711
101056516	78184604
101056516	95485972
76284063	89325583
101843111	89325583
102301711	88604823
102301711	74317993
77398054	95092881
77922456	105840653
78119048	74317993
78446745	90046487
101056516	78184604
101056516	95485972
84344836	101974032
76284063	101843111
101843111	89325583
102301711	74317993
77398054	78184604
77398054	77463712
77267119	72613903
77922456	105840653
78184604	95485972
79626242	98304166
72613903	81264649
98238485	94699685
77922456	105840653
100925458	94699685
100991166	88997932
101056516	78184604
95158440	74317993
76284063	101843111
76284063	89325583
101843111	97124354
101843111	89325583
77398054	95092881
94699685	104464398
78184604	95485972
106168329	91881476
89587733	90636462
98631835	72613903
90505403	83034289
75694104	83034289
75694104	98304166
100925458	94699685
95158440	104464398
95158440	94699685
76284063	101843111
76284063	89325583
78119048	98238485
78119048	83165188
78119048	74317993
78184604	95485972
94699685	104464398
72613903	98631835
89587733	90636462
98238485	74317993
90505403	83034289
75694104	81264649
75694104	98304166
100991166	102301711
101056516	78184604
84344836	77267119
84344836	72613903
76218373	77267119
76218373	72613903
76284063	97124354
76284063	89325583
76611627	96403616
101843111	78184604
102301711	83165188
77267119	72613903
83034289	90505403
78184604	95485972
99090436	96403616
94699685	104464398
79626242	98304166
72613903	98631835
81264649	98631835
106168329	91881476
83886093	76218373
100728838	104399015
75694104	83034289
75694104	98304166
75694104	79626242
100925458	94699685
100991166	74317993
84344836	72613903
78381220	76611627
76218373	77267119
76284063	95485972
101974032	77267119
85655569	72613903
99811331	74973325
95485972	89325583
104399015	98304166
79626242	98304166
105512965	81264649
105512965	98631835
106168329	91881476
81264649	98631835
90505403	83034289
99090436	96403616
90701825	74973325
83886093	77267119
100728838	104399015
75694104	83034289
75694104	98304166
75694104	90505403
84344836	105512965
84344836	72613903
95158440	96403616
76218373	77267119
76284063	97124354
76611627	99090436
76611627	78381220
77922456	105840653
78184604	95485972
78184604	97124354
78381220	99090436
77463712	104464398
104399015	96403616
98304166	90505403
90505403	83034289
106168329	91881476
100728838	96403616
75694104	90505403
100925458	94699685
101056516	78184604
101056516	89325583
101056516	95485972
76284063	78184604
76284063	97124354
76611627	99090436
76611627	105512965
77922456	105840653
104399015	96403616
106168329	91881476
98304166	90505403
100728838	96403616
75694104	83034289
75694104	79626242
100925458	104464398
100925458	94699685
101056516	95485972
101056516	76284063
101056516	78184604
76218373	76611627
76611627	99090436
101843111	78446745
102367237	80019597
77922456	105840653
78119048	74317993
78184604	95485972
95092881	95617038
95092881	77398054
78446745	90046487
77463712	104464398
104399015	96403616
106168329	91881476
98304166	90505403
75694104	83034289
75694104	90505403
75694104	79626242
100925458	104464398
100925458	94699685
100991166	74317993
101056516	95485972
101056516	89325583
84344836	76218373
84344836	96403616
77922456	105840653
78119048	74317993
95617038	104464398
89587733	90636462
98304166	90505403
90636462	74317993
106168329	91881476
100728838	104399015
75694104	83034289
75694104	98304166
75694104	90505403
100925458	104464398
100925458	94699685
101056516	95485972
101056516	97124354
101056516	78184604
84344836	76218373
101843111	89325583
77922456	105840653
78184604	95485972
78381220	104399015
104399015	96403616
89587733	90636462
106168329	91881476
75694104	83034289
75694104	98304166
75694104	90505403
75694104	79626242
100925458	104464398
100925458	94699685
100991166	102301711
100991166	74317993
101056516	78184604
101056516	97124354
101056516	95485972
84344836	72613903
101843111	89325583
102301711	74317993
77922456	105840653
77463712	104464398
104399015	96403616
89587733	90636462
98304166	90505403
100728838	81264649
100728838	101974032
100991166	102301711
100991166	74317993
101056516	78184604
101056516	97124354
84344836	72613903
76218373	105512965
76611627	96403616
101843111	89325583
102301711	78119048
102301711	74317993
77398054	95617038
77267119	81264649
77922456	105840653
78119048	74317993
94699685	104464398
96403616	81264649
83034289	98304166
98238485	83165188
98304166	90505403
83886093	76218373
100728838	96403616
75694104	83034289
75694104	98304166
75694104	90505403
100991166	78119048
100991166	74317993
101056516	78184604
101056516	95485972
84344836	72613903
76284063	101843111
101843111	97124354
101843111	89325583
101974032	85655569
101974032	96403616
77922456	105840653
78119048	74317993
77398054	77463712
81264649	98631835
81264649	96403616
98238485	83165188
98304166	90505403
100728838	83558544
100728838	96403616
75694104	79626242
100991166	74317993
101056516	78184604
101056516	78446745
101056516	90046487
84344836	99090436
84344836	72613903
76218373	76611627
76284063	89325583
76611627	104399015
102301711	74317993
77398054	77463712
77922456	105840653
78119048	74317993
78184604	95485972
78446745	90046487
104399015	96403616
93978652	91881476
106168329	91881476
81264649	83558544
81264649	96403616
83558544	96403616
100728838	101974032
100728838	96403616
75694104	83034289
75694104	98304166
100925458	104464398
100991166	102301711
100991166	74317993
101056516	78184604
101056516	90046487
76218373	72613903
76284063	89325583
101843111	78446745
101843111	90046487
94699685	104464398
78119048	74317993
78446745	90046487
105840653	77922456
83361820	73597117
89325583	90046487
98304166	90505403
90505403	83034289
83886093	104399015
100728838	96403616
75694104	83034289
75694104	90505403
75694104	79626242
84344836	101974032
79626242	98304166
76611627	104399015
101843111	78446745
102301711	78119048
102301711	74317993
77922456	105840653
78119048	74317993
78446745	89325583
98304166	90505403
73597117	83361820
90505403	83034289
106168329	91881476
83886093	104399015
75694104	90505403
75694104	79626242
84344836	101974032
76611627	104399015
101843111	89325583
78446745	89325583
104399015	96403616
79626242	98304166
83361820	73597117
98304166	90505403
90505403	83034289
100728838	81264649
75694104	83034289
75694104	90505403
100925458	104464398
101843111	89325583
83034289	90505403
95092881	95617038
105840653	77922456
98304166	90505403
73597117	83361820
100728838	104399015
75694104	90505403
100925458	104464398
100991166	78119048
76218373	99090436
101843111	97124354
101843111	89325583
101843111	78446745
93978652	106168329
77463712	77398054
77922456	105840653
104464398	106168329
104464398	94699685
83361820	73597117
98238485	83165188
98304166	83034289
98304166	90505403
90505403	83034289
100925458	104464398
100991166	78119048
100991166	102301711
100991166	74317993
84344836	76218373
76284063	101843111
76284063	97124354
76284063	90046487
101843111	95485972
101843111	97124354
102301711	78119048
102301711	74317993
85655569	99090436
77922456	88997932
77922456	105840653
78119048	74317993
78446745	90046487
104464398	105512965
79626242	98304166
88997932	105840653
74973325	90701825
98238485	83165188
73597117	83361820
75694104	98304166
100991166	102301711
84344836	76611627
84344836	104399015
76284063	89325583
76284063	90046487
76611627	104399015
93978652	91881476
77398054	95092881
77922456	88997932
77922456	105840653
95092881	77463712
104464398	97124354
79626242	98304166
88997932	105840653
83361820	73597117
98238485	83165188
98304166	83034289
100925458	104464398
100925458	89325583
100925458	94699685
100925458	78446745
84344836	104399015
78381220	72613903
76284063	101843111
76611627	104399015
101843111	97124354
101843111	78446745
93978652	106168329
104464398	97124354
104464398	89325583
79626242	98304166
98238485	83165188
106168329	91881476
100925458	104464398
100991166	78119048
84344836	104399015
76611627	104399015
101843111	97124354
102301711	78119048
93978652	106168329
94699685	90505403
83361820	73597117
106168329	91881476
89587733	90636462
98238485	83165188
75694104	94699685
100925458	104464398
100991166	78119048
84344836	72613903
76611627	104399015
76611627	96403616
101843111	97124354
102301711	74317993
85655569	77267119
77398054	77463712
78446745	90046487
74973325	90701825
106168329	91881476
89587733	90636462
98304166	90505403
73597117	83361820
75694104	94699685
100991166	102301711
100991166	74317993
84344836	72613903
76218373	99090436
76284063	90046487
76611627	104399015
101843111	89325583
101843111	96403616
101974032	105512965
102301711	78119048
102301711	74317993
78119048	74317993
95092881	77398054
78446745	98304166
104464398	98304166
97124354	98304166
105512965	72613903
83361820	73597117
72613903	106168329
98238485	83165188
99090436	83558544
106168329	91881476
83886093	101843111
83886093	76218373
75694104	94699685
100991166	78119048
84344836	72613903
101843111	89325583
101843111	90505403
77398054	95092881
94699685	97124354
94699685	83034289
78381220	104399015
99811331	74973325
95485972	97124354
104399015	96403616
104464398	98304166
93978652	91881476
97124354	83034289
106168329	91881476
73597117	83361820
83886093	76218373
100728838	104399015
75694104	94699685
100925458	104464398
100925458	94699685
100991166	78119048
100991166	74317993
84344836	85655569
84344836	72613903
76284063	97124354
76611627	104399015
76611627	78381220
101843111	73597117
101843111	89325583
101843111	83034289
102301711	74317993
77398054	95092881
94699685	104464398
83034289	95485972
83034289	97124354
78119048	74317993
78381220	99090436
78446745	97124354
95485972	89325583
104399015	96403616
74973325	90701825
74973325	99811331
106168329	91881476
98238485	83165188
90046487	73597117
73597117	83361820
83886093	83558544
83886093	72613903
100925458	104464398
100925458	94699685
100991166	78119048
100991166	102301711
100991166	74317993
84344836	105512965
84344836	72613903
76284063	90046487
102301711	74317993
94699685	104464398
95092881	77398054
95485972	89325583
95485972	83034289
104399015	96403616
105512965	72613903
74973325	99811331
98238485	83165188
106168329	91881476
83886093	100728838
83886093	105512965
100925458	73597117
84344836	85655569
84344836	72613903
101974032	81264649
77267119	81264649
77267119	98631835
94699685	73597117
95485972	89325583
95485972	83034289
83361820	89325583
83361820	73597117
89587733	90636462
81264649	98631835
98238485	83165188
98304166	90505403
100728838	99090436
100728838	104399015
100728838	76218373
75694104	101843111
75694104	83034289
84344836	72613903
76611627	99090436
96403616	99090436
102301711	74317993
77398054	95092881
77398054	77463712
95092881	77463712
78381220	83558544
95485972	89325583
93978652	91881476
106168329	91881476
89587733	90636462
83886093	76218373
100728838	98631835
100728838	96403616
100925458	104464398
84344836	72613903
76218373	96403616
76284063	83034289
76284063	97124354
76611627	104399015
101974032	72613903
102301711	74317993
77398054	95092881
95092881	77463712
78446745	90046487
95485972	89325583
104399015	96403616
97124354	83034289
93978652	91881476
93978652	106168329
105512965	81264649
89587733	90636462
98238485	83165188
73597117	83361820
83886093	99090436
100728838	77267119
75694104	102367237
75694104	102629386
100925458	104464398
100925458	94699685
84344836	72613903
76218373	96403616
76284063	97124354
76284063	101843111
93192215	103088132
93192215	81068075
102301711	78119048
102301711	74317993
77398054	95617038
77398054	95092881
77398054	77463712
103088132	81068075
95485972	89325583
104399015	81264649
104399015	98631835
104399015	96403616
105512965	72613903
105512965	96403616
96403616	98631835
98304166	90505403
73597117	83361820
100728838	76611627
100728838	98631835
100925458	104464398
100925458	94699685
84344836	81264649
76218373	105512965
76218373	77267119
76284063	101843111
76284063	83034289
76284063	97124354
76611627	72613903
101843111	97124354
101843111	78446745
101843111	90046487
102301711	74317993
95092881	77463712
77398054	77463712
104399015	81264649
104399015	98631835
105512965	98631835
105512965	72613903
99090436	72613903
83886093	76611627
83886093	76218373
100728838	76611627
75694104	90046487
100925458	104464398
100925458	94699685
100991166	78119048
100991166	74317993
84344836	101974032
76284063	89325583
102301711	74317993
102629386	80019597
78119048	74317993
95092881	90701825
95092881	95485972
95485972	90701825
83034289	89325583
77463712	99811331
104399015	98631835
104464398	94699685
79626242	89325583
79626242	90046487
83361820	73597117
72613903	99090436
98238485	83165188
98631835	96403616
90701825	99811331
75694104	95485972
75694104	79626242
100925458	104464398
100925458	94699685
76284063	89325583
76284063	83034289
90701825	77398054
77398054	95485972
94699685	104464398
95485972	79626242
104399015	81264649
104399015	98631835
104399015	96403616
97124354	89325583
98238485	83165188
98631835	96403616
75694104	102629386
100925458	104464398
100925458	94699685
100991166	102301711
76284063	101843111
76284063	78446745
76611627	72613903
101843111	97124354
101843111	78446745
90701825	74973325
90701825	99811331
102301711	78119048
99811331	74973325
104333463	81068075
104399015	98631835
104399015	96403616
104464398	94699685
96403616	98631835
89325583	97124354
106168329	91881476
89587733	90636462
90505403	98304166
75694104	102367237
75694104	102629386
100991166	102301711
76284063	97124354
76284063	79626242
79626242	95485972
79626242	97124354
76611627	72613903
102367237	102629386
78446745	90046487
95485972	89325583
95485972	83034289
96403616	98631835
73597117	83361820
89325583	83034289
84344836	99090436
84344836	72613903
76284063	95485972
76284063	83034289
76284063	79626242
76611627	104399015
76611627	78381220
101843111	89325583
102301711	74317993
77398054	81068075
77398054	77463712
78446745	97124354
78446745	89325583
104333463	81068075
104399015	81264649
104399015	98631835
104399015	96403616
79626242	83034289
97124354	89325583
89325583	90046487
89587733	90636462
98631835	96403616
105512965	96403616
90701825	74973325
90701825	94699685
94699685	74973325
99090436	72613903
75694104	102629386
84344836	99090436
84344836	72613903
76218373	72613903
76284063	83034289
76611627	72613903
101843111	95092881
101843111	80019597
96403616	98631835
96403616	105512965
102629386	97124354
95092881	78446745
78446745	80019597
78446745	90046487
77463712	81068075
104333463	81068075
93978652	106168329
90636462	89587733
97124354	89325583
94699685	90701825
94699685	74973325
90701825	74973325
75694104	74973325
84344836	76611627
84344836	72613903
76284063	97124354
76611627	104399015
76611627	72613903
93978652	91881476
93978652	106168329
77267119	72613903
77398054	77463712
98304166	90505403
104333463	81068075
104399015	96403616
96403616	98631835
80019597	97124354
74973325	90701825
74973325	94699685
89325583	83034289
106168329	91881476
97124354	83034289
97124354	79626242
90701825	94699685
83034289	79626242
84344836	76611627
84344836	72613903
79626242	83034289
79626242	77463712
76611627	104399015
76611627	72613903
101843111	73597117
102301711	74317993
77267119	104399015
77398054	83034289
95485972	83034289
104333463	81068075
104399015	96403616
104399015	98631835
93978652	91881476
96403616	98631835
105512965	81264649
105512965	98631835
89587733	90636462
72613903	83558544
101056516	73597117
84344836	76611627
84344836	83558544
84344836	72613903
76611627	72613903
93978652	91881476
102695096	82247683
77267119	83558544
103088132	94961692
103088132	80347171
103088132	96141481
83034289	97124354
95092881	77398054
78446745	81068075
77398054	77463712
103809040	100335780
104333463	81068075
96141481	80347171
79560718	100335780
96403616	98631835
83558544	72613903
72613903	99090436
101056516	78184604
84344836	76611627
76218373	78381220
76218373	96403616
93192215	73859098
76611627	98631835
76611627	77267119
77398054	95092881
77398054	77463712
102695096	82247683
94503071	73859098
103088132	94961692
103088132	80347171
78381220	83165188
103809040	100335780
103809040	73859098
82247683	73859098
104333463	81068075
96141481	81068075
96403616	98631835
81264649	98631835
74776743	100335780
84344836	72613903
76218373	85655569
103088132	94961692
93192215	73859098
100859942	74776743
102695096	80347171
102695096	82247683
94961692	80347171
95092881	77398054
77398054	77463712
104333463	81068075
79560718	100335780
74776743	100335780
76087455	100335780
76087455	93192215
93192215	73859098
101974032	104399015
101974032	77267119
96403616	104399015
102301711	74317993
85655569	99090436
77398054	95092881
77398054	77463712
102695096	82247683
77267119	104399015
77267119	105512965
94961692	80347171
94961692	103088132
95092881	95617038
95092881	77463712
104333463	81068075
90636462	89587733
73597117	83361820
105512965	72613903
83886093	99090436
83886093	76218373
100728838	72613903
100728838	84344836
76218373	104399015
76218373	72613903
76218373	98631835
93192215	76087455
93192215	73859098
76611627	81264649
100859942	103809040
100859942	74776743
100859942	79560718
101974032	77267119
102301711	74317993
77267119	85655569
83361820	73597117
102695096	80347171
102695096	82247683
94503071	82247683
77856783	95682570
78119048	74317993
103809040	76087455
103809040	73859098
103809040	100335780
104333463	81068075
105512965	81264649
83886093	76218373
100728838	98631835
100991166	78119048
100991166	102301711
100991166	74317993
84344836	104399015
76218373	104399015
100859942	79560718
83558544	94503071
83558544	82247683
102301711	74317993
77267119	85655569
102695096	82247683
94503071	82247683
94961692	80347171
103809040	100335780
103809040	73859098
82247683	100335780
95617038	77463712
104333463	81068075
104399015	98631835
96141481	74776743
105512965	81264649
96403616	98631835
89587733	90636462
81264649	83361820
73597117	83361820
73859098	100335780
83886093	104399015
83886093	76218373
83886093	78381220
100859942	79560718
100859942	83558544
100991166	74317993
76611627	99090436
102301711	74317993
77398054	95092881
77398054	95617038
77398054	77463712
102695096	80347171
94503071	74776743
77856783	95682570
78119048	74317993
95092881	77463712
78381220	104399015
78381220	72613903
78381220	99090436
103809040	83558544
103809040	73859098
95617038	77463712
104399015	72613903
105512965	81264649
74776743	83558544
83886093	76218373
100728838	96403616
100728838	72613903
100728838	84344836
84344836	72613903
84344836	98631835
76218373	96403616
93192215	82247683
76611627	99090436
76611627	77267119
100859942	94961692
100859942	96141481
101974032	77267119
77398054	95092881
77398054	77463712
102695096	96141481
94503071	74776743
103088132	80347171
95092881	77463712
95092881	81068075
103809040	100335780
104333463	81068075
104399015	72613903
96141481	80347171
96141481	100335780
79560718	80347171
96403616	72613903
96403616	98631835
80347171	94961692
73597117	83361820
83886093	76218373
100728838	104399015
100728838	98631835
100991166	102301711
100991166	74317993
84344836	98631835
84344836	104399015
76218373	104399015
93192215	94961692
100859942	94961692
102301711	74317993
77398054	95092881
77398054	77463712
77463712	95092881
102695096	96141481
94503071	74776743
78119048	74317993
95092881	81068075
104333463	81068075
104399015	96403616
96141481	100335780
96403616	99090436
89587733	90636462
81264649	105512965
73597117	83361820
83886093	72613903
100728838	77267119
100991166	102301711
100991166	74317993
76218373	72613903
93192215	94961692
93192215	102695096
101974032	77267119
102301711	74317993
77398054	95092881
77398054	77463712
77463712	95092881
78119048	74317993
83165188	83361820
104333463	81068075
89587733	90636462
100728838	81264649
100728838	72613903
100728838	101974032
100728838	98631835
100991166	102301711
100991166	74317993
84344836	98631835
93192215	94961692
76611627	96403616
77070363	104136859
102301711	74317993
77463712	95092881
77463712	77398054
102695096	82247683
102695096	100335780
85655569	99090436
104333463	81068075
104399015	81264649
89587733	90636462
98631835	81264649
83886093	78381220
100991166	74317993
78381220	85655569
103088132	80347171
103088132	74776743
93192215	74776743
93192215	82247683
100859942	82247683
77070363	104136859
102301711	74317993
77398054	95092881
77398054	81068075
77398054	77463712
77463712	95092881
102695096	82247683
94961692	96141481
95092881	104333463
95092881	81068075
103809040	76087455
104333463	81068075
96403616	81264649
96403616	98631835
89587733	90636462
73859098	79560718
100991166	102301711
100991166	74317993
84344836	77267119
84344836	96403616
76087455	103809040
76087455	100335780
93192215	74776743
102301711	74317993
77267119	104399015
103088132	96141481
78119048	74317993
94961692	96141481
103809040	100335780
103809040	73859098
104333463	81068075
96141481	100335780
79560718	73859098
73597117	106168329
106168329	91881476
89587733	90636462
100991166	74317993
93192215	74776743
76611627	99090436
76611627	77267119
100335780	103809040
102301711	74317993
103088132	94961692
78119048	74317993
103809040	80347171
103809040	96141481
103809040	73859098
96141481	74776743
90636462	89587733
88604823	81264649
80347171	73859098
106168329	91881476
98238485	83165188
73597117	83361820
100859942	73859098
100991166	78119048
100991166	74317993
93192215	94961692
93192215	74776743
102301711	78119048
102301711	74317993
93978652	106168329
102695096	104333463
102695096	96141481
103088132	94961692
78119048	74317993
94961692	73859098
94961692	74776743
103809040	80347171
103809040	100335780
104333463	81068075
79560718	80347171
90636462	89587733
73597117	83361820
100991166	78119048
100991166	102301711
100991166	74317993
102301711	78119048
102301711	74317993
102695096	82247683
78119048	74317993
94961692	80347171
103809040	100335780
104399015	96403616
89587733	90636462
73597117	83361820
100728838	96403616
100991166	78119048
100991166	102301711
84344836	99090436
76087455	100335780
76218373	101974032
93192215	94961692
93192215	73859098
100335780	103809040
102301711	78119048
102301711	74317993
77398054	104333463
77398054	95092881
77398054	81068075
103088132	94961692
78119048	74317993
95092881	104333463
95092881	81068075
104333463	81068075
80347171	79560718
80347171	73859098
89587733	90636462
74776743	73859098
100728838	104399015
100991166	78119048
100991166	102301711
100991166	74317993
93192215	100335780
93192215	102695096
76611627	77267119
102301711	74317993
93978652	91881476
77398054	95092881
77398054	77463712
77463712	95092881
94503071	100335780
94961692	73859098
103809040	76087455
103809040	100335780
103809040	79560718
82247683	96141481
82247683	74776743
104333463	81068075
96141481	74776743
89587733	90636462
100991166	102301711
100991166	74317993
76087455	103809040
93192215	94961692
93192215	74776743
102301711	74317993
77398054	95092881
77398054	77463712
77463712	95617038
77463712	95092881
102695096	82247683
102695096	100335780
102695096	96141481
102695096	73859098
103088132	80347171
95092881	95617038
83165188	98238485
96403616	99090436
80019597	74973325
80019597	73269430
73859098	100335780
73859098	82247683
73269430	74973325
93192215	94961692
93192215	94503071
93192215	102695096
102301711	74317993
77398054	95092881
77398054	77463712
77463712	95092881
102695096	94961692
102695096	103088132
94503071	73859098
82247683	96141481
82247683	100335780
104333463	81068075
98238485	83165188
73269430	74973325
93192215	94961692
102301711	74317993
94503071	74776743
103088132	94961692
94961692	96141481
80019597	73269430
83361820	73597117
98238485	83165188
73859098	74776743
100859942	74776743
100859942	93192215
100991166	102301711
100991166	74317993
93192215	94961692
76611627	77267119
102301711	74317993
93978652	91881476
100335780	102695096
100335780	96141481
100335780	82247683
