491	576
491	1260
491	582
491	621
491	642
491	520
491	687
491	991
494	945
494	779
494	653
494	871
494	1201
494	763
494	1260
494	1212
494	884
494	1214
494	725
494	883
494	1237
494	1423
494	649
494	1594
494	1339
494	970
494	587
494	1228
494	1828
494	520
494	939
494	504
494	650
494	1401
494	984
494	634
494	544
494	857
494	1218
494	859
494	545
494	1067
494	1332
496	642
496	1228
496	615
496	502
496	564
496	1232
496	694
496	513
496	525
496	1870
496	977
496	1332
496	687
496	866
496	640
496	605
496	753
496	634
496	582
496	869
496	691
496	577
496	826
502	769
502	1237
502	564
502	1067
502	1232
502	582
502	687
502	841
502	753
502	1218
502	1401
502	977
502	797
502	1870
502	642
502	1336
502	691
502	605
502	624
502	638
502	1228
502	939
502	826
502	883
502	634
502	525
502	1423
502	866
502	513
502	640
502	694
502	959
502	869
502	615
502	1332
502	836
502	1594
502	520
502	577
504	1828
504	779
504	939
504	1594
504	1212
504	587
504	634
504	520
504	859
504	1339
504	544
504	649
504	1214
504	653
504	871
504	857
504	545
504	884
504	883
513	1594
513	525
513	836
513	1332
513	977
513	797
513	605
513	1228
513	687
513	1870
513	640
513	883
513	1232
513	1401
513	826
513	577
513	753
513	694
513	582
513	615
513	866
513	564
513	520
513	1218
513	869
513	642
513	691
513	939
513	634
520	1212
520	653
520	859
520	1332
520	908
520	544
520	615
520	687
520	1260
520	884
520	1784
520	866
520	576
520	634
520	869
520	525
520	1339
520	959
520	991
520	883
520	1594
520	1870
520	621
520	605
520	753
520	587
520	691
520	779
520	1238
520	1218
520	650
520	642
520	1828
520	1232
520	545
520	577
520	777
520	1543
520	939
520	1214
520	871
520	977
520	582
520	923
520	649
525	638
525	869
525	1228
525	959
525	640
525	841
525	691
525	649
525	582
525	687
525	777
525	883
525	615
525	1218
525	624
525	866
525	642
525	544
525	769
525	650
525	1067
525	577
525	871
525	939
525	653
525	923
525	977
525	587
525	753
525	826
525	1870
525	694
525	545
525	634
525	1423
525	564
525	991
525	1232
525	1336
525	797
525	1332
525	605
525	1237
544	941
544	954
544	1218
544	1212
544	763
544	984
544	923
544	779
544	939
544	649
544	857
544	725
544	871
544	945
544	884
544	650
544	1339
544	1594
544	601
544	991
544	653
544	883
544	777
544	545
544	587
544	859
545	939
545	1218
545	763
545	945
545	777
545	857
545	649
545	650
545	725
545	634
545	1339
545	653
545	984
545	871
545	1212
545	991
545	923
545	779
545	859
545	883
545	970
545	1594
545	884
545	1828
545	1214
545	587
564	582
564	1067
564	640
564	836
564	1336
564	1218
564	1237
564	866
564	624
564	1401
564	605
564	777
564	1228
564	694
564	1423
564	687
564	1332
564	797
564	977
564	1232
564	638
564	634
564	642
564	691
564	826
564	841
564	1870
564	959
564	577
564	615
564	869
564	753
564	769
576	991
576	959
576	777
576	908
576	1594
576	582
576	642
576	687
576	753
576	605
576	1238
576	1543
576	1260
576	621
576	634
576	1784
576	866
577	797
577	866
577	1332
577	615
577	1228
577	769
577	977
577	1423
577	687
577	841
577	869
577	1870
577	691
577	1594
577	1232
577	1218
577	605
577	826
577	883
577	753
577	582
577	777
577	642
577	694
577	836
577	640
577	634
577	638
582	687
582	642
582	1260
582	1228
582	624
582	991
582	1423
582	1237
582	1332
582	869
582	1336
582	1238
582	977
582	797
582	1401
582	836
582	1784
582	640
582	621
582	939
582	694
582	638
582	615
582	769
582	1870
582	883
582	753
582	1218
582	777
582	634
582	1067
582	826
582	866
582	959
582	1232
582	1594
582	605
582	691
582	841
582	1543
587	859
587	883
587	1594
587	777
587	939
587	779
587	945
587	1214
587	653
587	650
587	871
587	857
587	763
587	1339
587	725
587	634
587	1218
587	1212
587	991
587	970
587	984
587	1828
587	884
587	923
587	649
601	941
601	954
601	649
601	939
601	653
601	763
601	871
605	694
605	883
605	1218
605	959
605	869
605	1232
605	642
605	621
605	1238
605	841
605	826
605	753
605	866
605	908
605	1332
605	1543
605	691
605	769
605	1228
605	977
605	634
605	777
605	797
605	1594
605	1784
605	1260
605	1423
605	638
605	991
605	615
605	640
605	687
605	1870
615	1218
615	634
615	836
615	640
615	826
615	691
615	642
615	687
615	1228
615	939
615	797
615	1401
615	977
615	883
615	753
615	866
615	1870
615	869
615	1332
615	1594
615	694
615	1232
621	687
621	753
621	1238
621	1260
621	959
621	1543
621	634
621	1784
621	642
621	1594
621	991
621	866
624	642
624	634
624	753
624	869
624	1067
624	959
624	1218
624	691
624	638
624	797
624	1423
624	687
624	769
624	694
624	1237
624	1336
624	841
634	826
634	1067
634	883
634	1218
634	779
634	869
634	959
634	1232
634	1594
634	1332
634	977
634	1336
634	939
634	769
634	638
634	1238
634	866
634	1401
634	1212
634	836
634	1214
634	1339
634	1260
634	642
634	687
634	1784
634	1237
634	1870
634	841
634	991
634	1228
634	753
634	653
634	797
634	694
634	871
634	859
634	1828
634	1423
634	691
634	640
634	884
634	1543
638	777
638	797
638	1067
638	769
638	694
638	1237
638	869
638	753
638	1336
638	841
638	1218
638	642
638	1423
638	691
638	959
638	687
640	691
640	1332
640	1870
640	753
640	694
640	1228
640	866
640	687
640	642
640	1232
640	869
640	977
640	826
642	1218
642	691
642	869
642	883
642	836
642	991
642	1336
642	1238
642	866
642	753
642	1870
642	797
642	1784
642	1228
642	769
642	826
642	1237
642	1423
642	1594
642	694
642	1401
642	687
642	977
642	1067
642	1332
642	959
642	1232
642	841
642	1260
642	1543
649	941
649	871
649	984
649	1212
649	725
649	923
649	945
649	1218
649	1594
649	653
649	763
649	857
649	777
649	650
649	939
649	991
649	954
649	884
649	883
649	859
649	779
649	1339
650	725
650	777
650	991
650	763
650	883
650	939
650	779
650	923
650	945
650	871
650	1218
650	984
650	653
653	984
653	970
653	941
653	991
653	1339
653	1594
653	1214
653	859
653	945
653	725
653	883
653	763
653	884
653	1828
653	1218
653	871
653	923
653	779
653	954
653	939
653	1212
653	857
653	777
687	1232
687	769
687	1238
687	694
687	977
687	1784
687	1260
687	1218
687	841
687	691
687	1870
687	1332
687	797
687	1594
687	1401
687	883
687	1336
687	1228
687	1067
687	991
687	869
687	753
687	1423
687	1543
687	1237
687	959
687	866
687	826
691	797
691	1232
691	959
691	939
691	1228
691	883
691	866
691	1870
691	1332
691	869
691	694
691	1423
691	769
691	753
691	1067
691	1237
691	826
691	836
691	1336
691	1218
691	1401
691	977
691	841
691	1594
694	797
694	869
694	1237
694	1228
694	826
694	1423
694	841
694	1232
694	1067
694	977
694	939
694	959
694	769
694	1870
694	1336
694	1332
694	866
694	777
694	1218
694	753
725	984
725	763
725	857
725	939
725	779
725	970
725	945
725	871
725	883
753	769
753	1401
753	959
753	1332
753	866
753	826
753	1594
753	1237
753	1238
753	1228
753	841
753	836
753	797
753	1067
753	869
753	1870
753	977
753	883
753	1543
753	908
753	1260
753	991
753	1784
753	1218
753	777
753	1336
753	1232
753	1423
763	945
763	941
763	883
763	984
763	779
763	954
763	871
763	939
769	777
769	841
769	959
769	797
769	1237
769	1218
769	869
769	1336
769	1067
769	1423
777	841
777	871
777	1423
777	939
777	923
777	797
777	908
777	1238
777	991
777	883
777	1218
779	1214
779	871
779	945
779	1339
779	970
779	859
779	857
779	984
779	1828
779	883
779	939
779	884
779	1594
779	1212
797	1423
797	1336
797	1067
797	1218
797	1870
797	977
797	959
797	841
797	1232
797	869
797	1237
797	939
797	866
826	1218
826	977
826	1870
826	1332
826	836
826	866
826	1228
826	869
826	1232
836	869
836	1332
836	866
836	1232
836	1870
836	1218
841	869
841	1336
841	959
841	1237
841	1423
841	1218
841	1067
857	1339
857	883
857	871
857	1212
857	884
857	859
857	1594
857	939
857	970
859	884
859	1339
859	871
859	1214
859	1594
859	883
859	1212
859	1828
859	939
866	1401
866	1260
866	883
866	1543
866	939
866	1232
866	1784
866	1332
866	959
866	1870
866	869
866	1228
866	977
866	991
866	1238
866	1218
866	1594
869	1401
869	883
869	1218
869	959
869	1228
869	1332
869	1870
869	1423
869	1594
869	1232
869	1067
869	977
869	939
869	1237
869	1336
871	945
871	1339
871	884
871	1212
871	883
871	1214
871	1828
871	1594
871	970
871	939
871	923
871	941
871	991
871	954
871	1218
871	984
883	1218
883	977
883	1828
883	1870
883	923
883	1594
883	884
883	991
883	1214
883	939
883	970
883	1212
883	984
883	1339
883	1232
883	945
883	1332
884	1594
884	1828
884	1339
884	939
884	1212
884	1214
908	1238
923	991
923	1218
923	939
939	1214
939	1218
939	984
939	954
939	970
939	1870
939	1232
939	1212
939	941
939	945
939	977
939	991
939	1594
939	1339
939	1828
941	954
945	984
959	1423
959	1238
959	1784
959	1218
959	1543
959	1594
959	1336
959	1237
959	991
959	1260
959	1067
977	1401
977	1870
977	1232
977	1594
977	1332
977	1228
991	1594
991	1238
991	1543
991	1260
991	1218
991	1784
1067	1218
1067	1423
1067	1212
1067	1401
1067	1828
1067	1336
1067	1228
1067	1594
1067	1339
1067	1214
1067	1332
1067	1260
1067	1201
1067	1237
1201	1423
1201	1218
1201	1237
1201	1828
1201	1214
1201	1594
1201	1401
1201	1228
1201	1260
1201	1339
1201	1212
1201	1332
1212	1828
1212	1332
1212	1218
1212	1237
1212	1214
1212	1423
1212	1228
1212	1401
1212	1339
1212	1594
1212	1260
1214	1594
1214	1228
1214	1218
1214	1237
1214	1828
1214	1260
1214	1339
1214	1332
1214	1423
1214	1401
1218	1237
1218	1870
1218	1339
1218	1594
1218	1232
1218	1260
1218	1332
1218	1828
1218	1336
1218	1401
1218	1423
1218	1228
1228	1423
1228	1232
1228	1870
1228	1594
1228	1828
1228	1339
1228	1332
1228	1237
1228	1401
1228	1260
1232	1870
1232	1594
1232	1401
1232	1332
1237	1594
1237	1401
1237	1423
1237	1332
1237	1336
1237	1828
1237	1260
1237	1339
1238	1543
1238	1594
1238	1784
1238	1260
1260	1423
1260	1543
1260	1401
1260	1784
1260	1332
1260	1594
1260	1828
1260	1339
1332	1423
1332	1594
1332	1828
1332	1339
1332	1870
1332	1401
1336	1423
1339	1423
1339	1594
1339	1401
1339	1828
1401	1594
1401	1870
1401	1423
1401	1828
1423	1828
1423	1594
1543	1594
1543	1784
1594	1828
1594	1784
1594	1870
